#	X	Y
	29727	4.1891675E-5
	29728	4.1890824E-5
	29729	4.1889976E-5
	29730	4.188794E-5
	29731	4.1887088E-5
	29732	4.1884712E-5
	29733	4.188386E-5
	29734	4.1883013E-5
	29735	4.1880972E-5
	29736	4.1878597E-5
	29737	4.187775E-5
	29738	4.1876898E-5
	29739	4.1875614E-5
	29740	4.1873234E-5
	29741	4.1871197E-5
	29742	4.187035E-5
	29743	4.1869498E-5
	29744	4.186712E-5
	29745	4.1866275E-5
	29746	4.1865424E-5
	29747	4.1862975E-5
	29748	4.186254E-5
	29749	4.186016E-5
	29750	4.1858875E-5
	29751	4.1858028E-5
	29752	4.185718E-5
	29753	4.185361E-5
	29754	4.185235E-5
	29755	4.1851912E-5
	29756	4.1851064E-5
	29757	4.1850217E-5
	29758	4.184665E-5
	29759	4.1845393E-5
	29760	4.1844105E-5
	29761	4.184367E-5
	29762	4.1840878E-5
	29763	4.184044E-5
	29764	4.1838408E-5
	29765	4.1837557E-5
	29766	4.1836298E-5
	29767	4.1834333E-5
	29768	4.1833486E-5
	29769	4.1832638E-5
	29770	4.18306E-5
	29771	4.1827785E-5
	29772	4.1826526E-5
	29773	4.182609E-5
	29774	4.182483E-5
	29775	4.182245E-5
	29776	4.1820414E-5
	29777	4.1819567E-5
	29778	4.181872E-5
	29779	4.1818283E-5
	29780	4.1815907E-5
	29781	4.181421E-5
	29782	4.1812586E-5
	29783	4.1811327E-5
	29784	4.1808948E-5
	29785	4.18081E-5
	29786	4.1807252E-5
	29787	4.1806405E-5
	29788	4.180284E-5
	29789	4.180199E-5
	29790	4.1801144E-5
	29791	4.1800296E-5
	29792	4.1799012E-5
	29793	4.1795447E-5
	29794	4.17946E-5
	29795	4.179375E-5
	29796	4.1793315E-5
	29797	4.179053E-5
	29798	4.178968E-5
	29799	4.1787644E-5
	29800	4.17868E-5
	29801	4.178595E-5
	29802	4.1783576E-5
	29803	4.1782292E-5
	29804	4.1781444E-5
	29805	4.1779407E-5
	29806	4.177703E-5
	29807	4.1776184E-5
	29808	4.1775336E-5
	29809	4.1774485E-5
	29810	4.1772113E-5
	29811	4.1770076E-5
	29812	4.1769228E-5
	29813	4.176838E-5
	29814	4.1767944E-5
	29815	4.176472E-5
	29816	4.1764284E-5
	29817	4.176184E-5
	29818	4.176099E-5
	29819	4.1759027E-5
	29820	4.175777E-5
	29821	4.175692E-5
	29822	4.1754887E-5
	29823	4.175404E-5
	29824	4.1751227E-5
	29825	4.175038E-5
	29826	4.1749532E-5
	29827	4.1748684E-5
	29828	4.1745123E-5
	29829	4.1744275E-5
	29830	4.1743428E-5
	29831	4.174258E-5
	29832	4.1740208E-5
	29833	4.173936E-5
	29834	4.1737323E-5
	29835	4.173648E-5
	29836	4.1735195E-5
	29837	4.173282E-5
	29838	4.1731975E-5
	29839	4.1731128E-5
	29840	4.172909E-5
	29841	4.1726715E-5
	29842	4.172587E-5
	29843	4.1725023E-5
	29844	4.1724586E-5
	29845	4.172374E-5
	29846	4.1719766E-5
	29847	4.1718482E-5
	29848	4.1717634E-5
	29849	4.171679E-5
	29850	4.1714415E-5
	29851	4.171238E-5
	29852	4.1711533E-5
	29853	4.1710686E-5
	29854	4.1708314E-5
	29855	4.170747E-5
	29856	4.1706622E-5
	29857	4.170459E-5
	29858	4.1703304E-5
	29859	4.1701343E-5
	29860	4.1700085E-5
	29861	4.1699237E-5
	29862	4.169839E-5
	29863	4.169483E-5
	29864	4.1693984E-5
	29865	4.1693136E-5
	29866	4.169229E-5
	29867	4.169144E-5
	29868	4.168907E-5
	29869	4.1686602E-5
	29870	4.168575E-5
	29871	4.1684907E-5
	29872	4.1682535E-5
	29873	4.1681687E-5
	29874	4.168084E-5
	29875	4.167881E-5
	29876	4.1676434E-5
	29877	4.1675587E-5
	29878	4.1674743E-5
	29879	4.1673895E-5
	29880	4.167261E-5
	29881	4.1669053E-5
	29882	4.1668205E-5
	29883	4.1667357E-5
	29884	4.1666513E-5
	29885	4.166414E-5
	29886	4.1662108E-5
	29887	4.166126E-5
	29888	4.1660413E-5
	29889	4.165957E-5
	29890	4.165676E-5
	29891	4.1655912E-5
	29892	4.1653882E-5
	29893	4.1653446E-5
	29894	4.1650663E-5
	29895	4.165023E-5
	29896	4.1649382E-5
	29897	4.1648127E-5
	29898	4.1644565E-5
	29899	4.1643718E-5
	29900	4.1642874E-5
	29901	4.1642026E-5
	29902	4.1640742E-5
	29903	4.1638374E-5
	29904	4.163634E-5
	29905	4.1635492E-5
	29906	4.1634645E-5
	29907	4.1632276E-5
	29908	4.1631432E-5
	29909	4.1630585E-5
	29910	4.1628962E-5
	29911	4.1627707E-5
	29912	4.1625335E-5
	29913	4.1624902E-5
	29914	4.1623207E-5
	29915	4.1621177E-5
	29916	4.1618805E-5
	29917	4.1617957E-5
	29918	4.161752E-5
	29919	4.1616266E-5
	29920	4.1613897E-5
	29921	4.1612275E-5
	29922	4.161102E-5
	29923	4.1610172E-5
	29924	4.1609735E-5
	29925	4.160693E-5
	29926	4.1605676E-5
	29927	4.1603642E-5
	29928	4.160321E-5
	29929	4.1600837E-5
	29930	4.159999E-5
	29931	4.1599145E-5
	29932	4.159789E-5
	29933	4.1595857E-5
	29934	4.1593485E-5
	29935	4.1592204E-5
	29936	4.159136E-5
	29937	4.1590516E-5
	29938	4.1588144E-5
	29939	4.1586114E-5
	29940	4.1585678E-5
	29941	4.1584422E-5
	29942	4.1583575E-5
	29943	4.1581206E-5
	29944	4.158036E-5
	29945	4.157833E-5
	29946	4.1577456E-5
	29947	4.157509E-5
	29948	4.1573832E-5
	29949	4.157299E-5
	29950	4.157096E-5
	29951	4.156859E-5
	29952	4.1567742E-5
	29953	4.1567306E-5
	29954	4.156605E-5
	29955	4.1565614E-5
	29956	4.156206E-5
	29957	4.1560805E-5
	29958	4.1560368E-5
	29959	4.1559113E-5
	29960	4.155631E-5
	29961	4.1555875E-5
	29962	4.1553845E-5
	29963	4.1552998E-5
	29964	4.155063E-5
	29965	4.1549785E-5
	29966	4.1548526E-5
	29967	4.1548094E-5
	29968	4.1545652E-5
	29969	4.1543288E-5
	29970	4.154244E-5
	29971	4.154116E-5
	29972	4.1540723E-5
	29973	4.1538355E-5
	29974	4.1536325E-5
	29975	4.153507E-5
	29976	4.1534637E-5
	29977	4.153379E-5
	29978	4.153142E-5
	29979	4.1530577E-5
	29980	4.1528547E-5
	29981	4.1527266E-5
	29982	4.1524487E-5
	29983	4.1524054E-5
	29984	4.1523206E-5
	29985	4.1521176E-5
	29986	4.151881E-5
	29987	4.1517967E-5
	29988	4.151712E-5
	29989	4.1516276E-5
	29990	4.1515428E-5
	29991	4.1511877E-5
	29992	4.1511033E-5
	29993	4.151019E-5
	29994	4.150891E-5
	29995	4.150654E-5
	29996	4.1505693E-5
	29997	4.1503663E-5
	29998	4.150282E-5
	29999	4.1501975E-5
	30000	4.149961E-5
	30001	4.1498763E-5
	30002	4.149792E-5
	30003	4.149589E-5
	30004	4.1493524E-5
	30005	4.1492243E-5
	30006	4.1491396E-5
	30007	4.149055E-5
	30008	4.1489708E-5
	30009	4.1486157E-5
	30010	4.1485313E-5
	30011	4.148447E-5
	30012	4.1483625E-5
	30013	4.148126E-5
	30014	4.147923E-5
	30015	4.1478383E-5
	30016	4.1477106E-5
	30017	4.1474737E-5
	30018	4.1473893E-5
	30019	4.1473046E-5
	30020	4.147102E-5
	30021	4.1470175E-5
	30022	4.1467807E-5
	30023	4.1466963E-5
	30024	4.146612E-5
	30025	4.1465275E-5
	30026	4.1461724E-5
	30027	4.146088E-5
	30028	4.14596E-5
	30029	4.1458756E-5
	30030	4.145639E-5
	30031	4.1455547E-5
	30032	4.1453517E-5
	30033	4.1452673E-5
	30034	4.145183E-5
	30035	4.1449464E-5
	30036	4.144862E-5
	30037	4.1447773E-5
	30038	4.1445746E-5
	30039	4.1442945E-5
	30040	4.14421E-5
	30041	4.1441257E-5
	30042	4.1440413E-5
	30043	4.1438383E-5
	30044	4.1436022E-5
	30045	4.1435174E-5
	30046	4.143433E-5
	30047	4.143349E-5
	30048	4.143112E-5
	30049	4.1429095E-5
	30050	4.142825E-5
	30051	4.142697E-5
	30052	4.1426127E-5
	30053	4.1423762E-5
	30054	4.1422918E-5
	30055	4.142089E-5
	30056	4.1420048E-5
	30057	4.1417683E-5
	30058	4.141684E-5
	30059	4.141599E-5
	30060	4.141515E-5
	30061	4.14116E-5
	30062	4.1410756E-5
	30063	4.140948E-5
	30064	4.1408635E-5
	30065	4.1407795E-5
	30066	4.1405427E-5
	30067	4.14034E-5
	30068	4.1402556E-5
	30069	4.1401712E-5
	30070	4.1399348E-5
	30071	4.1398504E-5
	30072	4.1396477E-5
	30073	4.1395633E-5
	30074	4.1393272E-5
	30075	4.1392424E-5
	30076	4.1391584E-5
	30077	4.139074E-5
	30078	4.138912E-5
	30079	4.138676E-5
	30080	4.1385912E-5
	30081	4.1385072E-5
	30082	4.1384228E-5
	30083	4.138068E-5
	30084	4.1379833E-5
	30085	4.1378993E-5
	30086	4.137815E-5
	30087	4.1375784E-5
	30088	4.137494E-5
	30089	4.1372914E-5
	30090	4.137207E-5
	30091	4.136971E-5
	30092	4.136843E-5
	30093	4.136802E-5
	30094	4.1365995E-5
	30095	4.136363E-5
	30096	4.1362353E-5
	30097	4.136151E-5
	30098	4.1360665E-5
	30099	4.1359825E-5
	30100	4.135669E-5
	30101	4.1355845E-5
	30102	4.1355E-5
	30103	4.1354157E-5
	30104	4.1351792E-5
	30105	4.1350948E-5
	30106	4.1348925E-5
	30107	4.134808E-5
	30108	4.1345716E-5
	30109	4.1344876E-5
	30110	4.1344032E-5
	30111	4.1342006E-5
	30112	4.1339645E-5
	30113	4.1338797E-5
	30114	4.1337957E-5
	30115	4.1337113E-5
	30116	4.133475E-5
	30117	4.133273E-5
	30118	4.133188E-5
	30119	4.133104E-5
	30120	4.1330197E-5
	30121	4.1327832E-5
	30122	4.132581E-5
	30123	4.1325377E-5
	30124	4.132453E-5
	30125	4.1322168E-5
	30126	4.1321327E-5
	30127	4.1320483E-5
	30128	4.1318457E-5
	30129	4.1316096E-5
	30130	4.1315256E-5
	30131	4.1314408E-5
	30132	4.1313568E-5
	30133	4.1310024E-5
	30134	4.130918E-5
	30135	4.130834E-5
	30136	4.1307496E-5
	30137	4.1306652E-5
	30138	4.130429E-5
	30139	4.1302264E-5
	30140	4.1301424E-5
	30141	4.130058E-5
	30142	4.129822E-5
	30143	4.1297375E-5
	30144	4.1295352E-5
	30145	4.129451E-5
	30146	4.129256E-5
	30147	4.1291714E-5
	30148	4.129087E-5
	30149	4.129003E-5
	30150	4.1286487E-5
	30151	4.128521E-5
	30152	4.1284366E-5
	30153	4.1283525E-5
	30154	4.128268E-5
	30155	4.128032E-5
	30156	4.1278297E-5
	30157	4.1277453E-5
	30158	4.1276613E-5
	30159	4.1274252E-5
	30160	4.1273815E-5
	30161	4.1271793E-5
	30162	4.1270952E-5
	30163	4.126859E-5
	30164	4.1267747E-5
	30165	4.1266903E-5
	30166	4.1266063E-5
	30167	4.126404E-5
	30168	4.126168E-5
	30169	4.126084E-5
	30170	4.1259562E-5
	30171	4.1259125E-5
	30172	4.1256768E-5
	30173	4.125474E-5
	30174	4.12539E-5
	30175	4.1253057E-5
	30176	4.12507E-5
	30177	4.1249856E-5
	30178	4.1247833E-5
	30179	4.124699E-5
	30180	4.1246145E-5
	30181	4.1243788E-5
	30182	4.1242944E-5
	30183	4.1242103E-5
	30184	4.1240488E-5
	30185	4.123813E-5
	30186	4.1236854E-5
	30187	4.123601E-5
	30188	4.123517E-5
	30189	4.1234325E-5
	30190	4.1230785E-5
	30191	4.1229945E-5
	30192	4.12291E-5
	30193	4.122826E-5
	30194	4.1225903E-5
	30195	4.122506E-5
	30196	4.1223037E-5
	30197	4.1222604E-5
	30198	4.1220243E-5
	30199	4.1219402E-5
	30200	4.121856E-5
	30201	4.121654E-5
	30202	4.1215695E-5
	30203	4.1214094E-5
	30204	4.1213254E-5
	30205	4.1211977E-5
	30206	4.1211133E-5
	30207	4.1207597E-5
	30208	4.1206757E-5
	30209	4.1205913E-5
	30210	4.120548E-5
	30211	4.1204636E-5
	30212	4.120228E-5
	30213	4.1200256E-5
	30214	4.1199415E-5
	30215	4.1198575E-5
	30216	4.1196217E-5
	30217	4.1195373E-5
	30218	4.119453E-5
	30219	4.119251E-5
	30220	4.1190153E-5
	30221	4.1189305E-5
	30222	4.1188876E-5
	30223	4.1188032E-5
	30224	4.118719E-5
	30225	4.1183222E-5
	30226	4.118281E-5
	30227	4.1181538E-5
	30228	4.1180698E-5
	30229	4.117834E-5
	30230	4.1176318E-5
	30231	4.1175474E-5
	30232	4.1174633E-5
	30233	4.117379E-5
	30234	4.1171435E-5
	30235	4.1171E-5
	30236	4.1168976E-5
	30237	4.116814E-5
	30238	4.1165782E-5
	30239	4.1164938E-5
	30240	4.1164094E-5
	30241	4.1163254E-5
	30242	4.1159718E-5
	30243	4.1158877E-5
	30244	4.1158037E-5
	30245	4.1157196E-5
	30246	4.1156352E-5
	30247	4.1153995E-5
	30248	4.115195E-5
	30249	4.1151543E-5
	30250	4.11507E-5
	30251	4.1147912E-5
	30252	4.11475E-5
	30253	4.1145046E-5
	30254	4.114421E-5
	30255	4.114185E-5
	30256	4.1141007E-5
	30257	4.114017E-5
	30258	4.1139327E-5
	30259	4.1137304E-5
	30260	4.113536E-5
	30261	4.1134517E-5
	30262	4.1133673E-5
	30263	4.1132836E-5
	30264	4.1129297E-5
	30265	4.1128456E-5
	30266	4.1127616E-5
	30267	4.1126776E-5
	30268	4.112442E-5
	30269	4.1123578E-5
	30270	4.112156E-5
	30271	4.1120715E-5
	30272	4.1120282E-5
	30273	4.1117928E-5
	30274	4.1117088E-5
	30275	4.1116244E-5
	30276	4.1114225E-5
	30277	4.111187E-5
	30278	4.1111027E-5
	30279	4.1110186E-5
	30280	4.110935E-5
	30281	4.1108506E-5
	30282	4.110497E-5
	30283	4.1104133E-5
	30284	4.1103696E-5
	30285	4.1102856E-5
	30286	4.1100502E-5
	30287	4.1098483E-5
	30288	4.109764E-5
	30289	4.10968E-5
	30290	4.1094445E-5
	30291	4.1093605E-5
	30292	4.109276E-5
	30293	4.1090745E-5
	30294	4.10899E-5
	30295	4.1087547E-5
	30296	4.1087114E-5
	30297	4.1086274E-5
	30298	4.1085434E-5
	30299	4.1081898E-5
	30300	4.108106E-5
	30301	4.1080217E-5
	30302	4.1079376E-5
	30303	4.1078536E-5
	30304	4.1076182E-5
	30305	4.107373E-5
	30306	4.107289E-5
	30307	4.107205E-5
	30308	4.1069696E-5
	30309	4.106926E-5
	30310	4.1067244E-5
	30311	4.1066403E-5
	30312	4.1065563E-5
	30313	4.106321E-5
	30314	4.1062365E-5
	30315	4.1061525E-5
	30316	4.105951E-5
	30317	4.1057156E-5
	30318	4.1056315E-5
	30319	4.105547E-5
	30320	4.105463E-5
	30321	4.1052277E-5
	30322	4.105026E-5
	30323	4.104983E-5
	30324	4.104899E-5
	30325	4.1048148E-5
	30326	4.1045794E-5
	30327	4.1044954E-5
	30328	4.1042935E-5
	30329	4.1042094E-5
	30330	4.103974E-5
	30331	4.10389E-5
	30332	4.103806E-5
	30333	4.1036044E-5
	30334	4.10352E-5
	30335	4.1032847E-5
	30336	4.1032006E-5
	30337	4.1031573E-5
	30338	4.1030733E-5
	30339	4.1027204E-5
	30340	4.102636E-5
	30341	4.1025523E-5
	30342	4.1024683E-5
	30343	4.102233E-5
	30344	4.102149E-5
	30345	4.1019473E-5
	30346	4.1018633E-5
	30347	4.1017793E-5
	30348	4.101544E-5
	30349	4.10146E-5
	30350	4.1014166E-5
	30351	4.101215E-5
	30352	4.1009796E-5
	30353	4.1008956E-5
	30354	4.1008116E-5
	30355	4.1007275E-5
	30356	4.100526E-5
	30357	4.1002902E-5
	30358	4.1002066E-5
	30359	4.1001225E-5
	30360	4.0999952E-5
	30361	4.099803E-5
	30362	4.0996016E-5
	30363	4.0995154E-5
	30364	4.0994313E-5
	30365	4.099196E-5
	30366	4.099112E-5
	30367	4.099028E-5
	30368	4.0988263E-5
	30369	4.0987423E-5
	30370	4.098507E-5
	30371	4.0984232E-5
	30372	4.0983392E-5
	30373	4.098255E-5
	30374	4.0979023E-5
	30375	4.0978186E-5
	30376	4.0977346E-5
	30377	4.0976913E-5
	30378	4.0976072E-5
	30379	4.0972544E-5
	30380	4.0971703E-5
	30381	4.0970866E-5
	30382	4.0970026E-5
	30383	4.0967672E-5
	30384	4.0966836E-5
	30385	4.096482E-5
	30386	4.096398E-5
	30387	4.096314E-5
	30388	4.0960786E-5
	30389	4.0959945E-5
	30390	4.0959516E-5
	30391	4.09575E-5
	30392	4.0955147E-5
	30393	4.0954306E-5
	30394	4.095347E-5
	30395	4.095263E-5
	30396	4.095179E-5
	30397	4.0948264E-5
	30398	4.0947423E-5
	30399	4.0946583E-5
	30400	4.0945743E-5
	30401	4.0943392E-5
	30402	4.0941377E-5
	30403	4.094054E-5
	30404	4.0940107E-5
	30405	4.0937754E-5
	30406	4.0936917E-5
	30407	4.0936076E-5
	30408	4.093406E-5
	30409	4.093322E-5
	30410	4.0930874E-5
	30411	4.0930034E-5
	30412	4.0929197E-5
	30413	4.0928357E-5
	30414	4.0924828E-5
	30415	4.0923987E-5
	30416	4.092315E-5
	30417	4.0922718E-5
	30418	4.0921448E-5
	30419	4.0919098E-5
	30420	4.091708E-5
	30421	4.0916675E-5
	30422	4.0915405E-5
	30423	4.091305E-5
	30424	4.0912644E-5
	30425	4.09102E-5
	30426	4.090936E-5
	30427	4.0907013E-5
	30428	4.0906172E-5
	30429	4.0905332E-5
	30430	4.0904903E-5
	30431	4.0902887E-5
	30432	4.0900537E-5
	30433	4.08997E-5
	30434	4.089886E-5
	30435	4.089802E-5
	30436	4.0895673E-5
	30437	4.0893654E-5
	30438	4.0892817E-5
	30439	4.089241E-5
	30440	4.0891136E-5
	30441	4.088879E-5
	30442	4.088795E-5
	30443	4.0886345E-5
	30444	4.0885505E-5
	30445	4.0883155E-5
	30446	4.0882318E-5
	30447	4.088148E-5
	30448	4.0879466E-5
	30449	4.0877116E-5
	30450	4.087628E-5
	30451	4.087544E-5
	30452	4.08746E-5
	30453	4.087376E-5
	30454	4.0870236E-5
	30455	4.08694E-5
	30456	4.0868967E-5
	30457	4.086813E-5
	30458	4.086578E-5
	30459	4.086494E-5
	30460	4.0862928E-5
	30461	4.0862087E-5
	30462	4.0861247E-5
	30463	4.08589E-5
	30464	4.0858064E-5
	30465	4.0857227E-5
	30466	4.085521E-5
	30467	4.0852865E-5
	30468	4.0852432E-5
	30469	4.085159E-5
	30470	4.0850755E-5
	30471	4.0849915E-5
	30472	4.0846393E-5
	30473	4.0845553E-5
	30474	4.0844716E-5
	30475	4.084388E-5
	30476	4.084153E-5
	30477	4.0840103E-5
	30478	4.0839266E-5
	30479	4.0838426E-5
	30480	4.083608E-5
	30481	4.083565E-5
	30482	4.0834813E-5
	30483	4.0832798E-5
	30484	4.0831957E-5
	30485	4.082961E-5
	30486	4.0828774E-5
	30487	4.0827937E-5
	30488	4.0827097E-5
	30489	4.0823572E-5
	30490	4.0822735E-5
	30491	4.08219E-5
	30492	4.082106E-5
	30493	4.082022E-5
	30494	4.0817107E-5
	30495	4.081627E-5
	30496	4.081543E-5
	30497	4.0814593E-5
	30498	4.0812247E-5
	30499	4.081141E-5
	30500	4.0809395E-5
	30501	4.0808558E-5
	30502	4.0807718E-5
	30503	4.0805375E-5
	30504	4.0804534E-5
	30505	4.0803698E-5
	30506	4.0802093E-5
	30507	4.0799743E-5
	30508	4.0798477E-5
	30509	4.0797637E-5
	30510	4.0797233E-5
	30511	4.0794454E-5
	30512	4.0792438E-5
	30513	4.079203E-5
	30514	4.0790765E-5
	30515	4.0789928E-5
	30516	4.078758E-5
	30517	4.078557E-5
	30518	4.078514E-5
	30519	4.0784304E-5
	30520	4.0781953E-5
	30521	4.0781117E-5
	30522	4.078028E-5
	30523	4.0778268E-5
	30524	4.0777428E-5
	30525	4.0775085E-5
	30526	4.0774245E-5
	30527	4.0773408E-5
	30528	4.077257E-5
	30529	4.0769457E-5
	30530	4.076862E-5
	30531	4.076778E-5
	30532	4.0766943E-5
	30533	4.0766106E-5
	30534	4.0763764E-5
	30535	4.0761748E-5
	30536	4.076091E-5
	30537	4.0760075E-5
	30538	4.0757728E-5
	30539	4.075689E-5
	30540	4.0756055E-5
	30541	4.0754043E-5
	30542	4.07517E-5
	30543	4.0751267E-5
	30544	4.075043E-5
	30545	4.0749594E-5
	30546	4.074758E-5
	30547	4.0745235E-5
	30548	4.07444E-5
	30549	4.0743562E-5
	30550	4.0742725E-5
	30551	4.074038E-5
	30552	4.073837E-5
	30553	4.0737534E-5
	30554	4.0736697E-5
	30555	4.073586E-5
	30556	4.0733918E-5
	30557	4.073308E-5
	30558	4.0731073E-5
	30559	4.0730232E-5
	30560	4.072789E-5
	30561	4.0727056E-5
	30562	4.0726216E-5
	30563	4.072538E-5
	30564	4.0723367E-5
	30565	4.072102E-5
	30566	4.0720188E-5
	30567	4.0719347E-5
	30568	4.071851E-5
	30569	4.071657E-5
	30570	4.0714564E-5
	30571	4.0713727E-5
	30572	4.071289E-5
	30573	4.0712053E-5
	30574	4.070971E-5
	30575	4.070727E-5
	30576	4.0706862E-5
	30577	4.0705592E-5
	30578	4.070325E-5
	30579	4.0702413E-5
	30580	4.0702413E-5
	30581	4.0699975E-5
	30582	4.069763E-5
	30583	4.0696792E-5
	30584	4.0695955E-5
	30585	4.069512E-5
	30586	4.069428E-5
	30587	4.0690767E-5
	30588	4.0689927E-5
	30589	4.068909E-5
	30590	4.0688257E-5
	30591	4.068591E-5
	30592	4.0685074E-5
	30593	4.068347E-5
	30594	4.0682637E-5
	30595	4.06818E-5
	30596	4.0679453E-5
	30597	4.067862E-5
	30598	4.0677784E-5
	30599	4.067577E-5
	30600	4.067343E-5
	30601	4.0672596E-5
	30602	4.0671755E-5
	30603	4.067092E-5
	30604	4.066891E-5
	30605	4.0666568E-5
	30606	4.0665735E-5
	30607	4.06653E-5
	30608	4.0664465E-5
	30609	4.0662122E-5
	30610	4.0660114E-5
	30611	4.0659274E-5
	30612	4.065844E-5
	30613	4.0657604E-5
	30614	4.0655257E-5
	30615	4.0654424E-5
	30616	4.0652416E-5
	30617	4.065158E-5
	30618	4.064924E-5
	30619	4.0648807E-5
	30620	4.064797E-5
	30621	4.0647137E-5
	30622	4.0645125E-5
	30623	4.0642786E-5
	30624	4.0641946E-5
	30625	4.0641113E-5
	30626	4.0640276E-5
	30627	4.0636758E-5
	30628	4.0635925E-5
	30629	4.063509E-5
	30630	4.063425E-5
	30631	4.063191E-5
	30632	4.063148E-5
	30633	4.0629475E-5
	30634	4.0628634E-5
	30635	4.062737E-5
	30636	4.062546E-5
	30637	4.062462E-5
	30638	4.062379E-5
	30639	4.0621777E-5
	30640	4.0619438E-5
	30641	4.0618597E-5
	30642	4.0617764E-5
	30643	4.0616927E-5
	30644	4.0616065E-5
	30645	4.0612555E-5
	30646	4.0612147E-5
	30647	4.061088E-5
	30648	4.0610044E-5
	30649	4.0607705E-5
	30650	4.060687E-5
	30651	4.0604864E-5
	30652	4.0604027E-5
	30653	4.060319E-5
	30654	4.0600848E-5
	30655	4.0600014E-5
	30656	4.0598003E-5
	30657	4.0597573E-5
	30658	4.0595234E-5
	30659	4.05944E-5
	30660	4.0593564E-5
	30661	4.0592728E-5
	30662	4.059072E-5
	30663	4.058838E-5
	30664	4.0587547E-5
	30665	4.058671E-5
	30666	4.0585874E-5
	30667	4.058353E-5
	30668	4.0581526E-5
	30669	4.058069E-5
	30670	4.058026E-5
	30671	4.0579427E-5
	30672	4.0577084E-5
	30673	4.0576248E-5
	30674	4.057424E-5
	30675	4.0573406E-5
	30676	4.0571067E-5
	30677	4.057023E-5
	30678	4.0569394E-5
	30679	4.056856E-5
	30680	4.0566552E-5
	30681	4.0564213E-5
	30682	4.056338E-5
	30683	4.056254E-5
	30684	4.056211E-5
	30685	4.0559367E-5
	30686	4.0557767E-5
	30687	4.055693E-5
	30688	4.0556097E-5
	30689	4.055526E-5
	30690	4.055292E-5
	30691	4.0552088E-5
	30692	4.055008E-5
	30693	4.0549246E-5
	30694	4.0546904E-5
	30695	4.054607E-5
	30696	4.0545234E-5
	30697	4.054323E-5
	30698	4.0542393E-5
	30699	4.0540053E-5
	30700	4.0539624E-5
	30701	4.0538383E-5
	30702	4.0537954E-5
	30703	4.0534444E-5
	30704	4.053361E-5
	30705	4.0532774E-5
	30706	4.0531937E-5
	30707	4.0531104E-5
	30708	4.0528765E-5
	30709	4.0526756E-5
	30710	4.0525923E-5
	30711	4.0525087E-5
	30712	4.052275E-5
	30713	4.0521914E-5
	30714	4.052108E-5
	30715	4.0519073E-5
	30716	4.051824E-5
	30717	4.051631E-5
	30718	4.051547E-5
	30719	4.0514635E-5
	30720	4.05138E-5
	30721	4.0510295E-5
	30722	4.0509458E-5
	30723	4.0508625E-5
	30724	4.050779E-5
	30725	4.050695E-5
	30726	4.0504616E-5
	30727	4.0502608E-5
	30728	4.0501774E-5
	30729	4.0500938E-5
	30730	4.0498602E-5
	30731	4.049777E-5
	30732	4.0496932E-5
	30733	4.049493E-5
	30734	4.0494502E-5
	30735	4.049216E-5
	30736	4.0491326E-5
	30737	4.049049E-5
	30738	4.0489656E-5
	30739	4.048615E-5
	30740	4.0485313E-5
	30741	4.0484483E-5
	30742	4.0483646E-5
	30743	4.048281E-5
	30744	4.0480474E-5
	30745	4.0478466E-5
	30746	4.0477633E-5
	30747	4.0476796E-5
	30748	4.0475963E-5
	30749	4.0473627E-5
	30750	4.0473198E-5
	30751	4.047079E-5
	30752	4.047036E-5
	30753	4.046802E-5
	30754	4.046719E-5
	30755	4.0466355E-5
	30756	4.046552E-5
	30757	4.0463514E-5
	30758	4.046118E-5
	30759	4.046034E-5
	30760	4.045951E-5
	30761	4.0458675E-5
	30762	4.045517E-5
	30763	4.0454335E-5
	30764	4.04535E-5
	30765	4.0452665E-5
	30766	4.045033E-5
	30767	4.0449497E-5
	30768	4.04479E-5
	30769	4.0447063E-5
	30770	4.0446226E-5
	30771	4.044389E-5
	30772	4.0443058E-5
	30773	4.0442224E-5
	30774	4.044022E-5
	30775	4.0439387E-5
	30776	4.043705E-5
	30777	4.0436214E-5
	30778	4.043538E-5
	30779	4.043455E-5
	30780	4.043104E-5
	30781	4.0430208E-5
	30782	4.042937E-5
	30783	4.0428942E-5
	30784	4.042811E-5
	30785	4.0425773E-5
	30786	4.0423773E-5
	30787	4.0422936E-5
	30788	4.04221E-5
	30789	4.0419764E-5
	30790	4.0418934E-5
	30791	4.04181E-5
	30792	4.0416096E-5
	30793	4.0415263E-5
	30794	4.0412928E-5
	30795	4.0412095E-5
	30796	4.0411258E-5
	30797	4.0410425E-5
	30798	4.040692E-5
	30799	4.040609E-5
	30800	4.0405685E-5
	30801	4.040442E-5
	30802	4.0404015E-5
	30803	4.040168E-5
	30804	4.039968E-5
	30805	4.0398845E-5
	30806	4.0398416E-5
	30807	4.0397583E-5
	30808	4.0395247E-5
	30809	4.039441E-5
	30810	4.039241E-5
	30811	4.0391576E-5
	30812	4.038924E-5
	30813	4.0388408E-5
	30814	4.0387575E-5
	30815	4.0386738E-5
	30816	4.0384737E-5
	30817	4.03824E-5
	30818	4.0381572E-5
	30819	4.0380735E-5
	30820	4.0379902E-5
	30821	4.037757E-5
	30822	4.0375566E-5
	30823	4.0374733E-5
	30824	4.03739E-5
	30825	4.0373066E-5
	30826	4.037073E-5
	30827	4.0370305E-5
	30828	4.0367897E-5
	30829	4.0367064E-5
	30830	4.0365136E-5
	30831	4.03643E-5
	30832	4.0363466E-5
